Time (s),Current (A),Voltage(V)
0.4260239601,-2.9995992184,3.8376054764
1.4250812531,-2.9996211529,3.8068683147
2.4251384735,-2.9996242523,3.7919595242
3.425195694,-2.9996666908,3.781003952
4.4252529144,-2.9996678829,3.7719721794
5.4253101349,-2.9996755123,3.7641103268
6.4253673553,-2.9996988773,3.7570619583
7.4254245758,-2.9996993542,3.7505970001
8.4254817963,-2.9996926785,3.7446079254
9.4255390167,-2.9996879101,3.7389674187
10.4255962372,-2.9997003078,3.7336733341
11.4256534576,-2.9996917248,3.7286303043
12.4257106781,-2.9996829033,3.7238278389
13.4257674217,-2.9996945858,3.7192351818
14.4258246422,-2.9996879101,3.7148492336
15.4258818626,-2.9996974468,3.710603714
16.4259390831,-2.9996988773,3.7065324783
17.4259963036,-2.9996829033,3.7026247978
18.4250535965,-2.9996988773,3.6988449097
19.425110817,-2.9997029305,3.695151329
20.4251680374,-2.9997076988,3.6915962696
21.4252252579,-2.9997067451,3.6881275177
22.4252824783,-2.9996917248,3.6847462654
23.4253396988,-2.9996972084,3.6814856529
24.4253969193,-2.9996814728,3.6782739162
25.4254541397,-2.9997031689,3.6751425266
26.4255113602,-2.9997186661,3.672103405
27.4255685806,-2.9996881485,3.6691191196
28.4256258011,-2.9996869564,3.6661996841
29.4256830215,-2.9997074604,3.6633446217
30.425740242,-2.9996976852,3.6605546474
31.4257974625,-2.9996933937,3.6578104496
32.4258546829,-2.9996964931,3.6551253796
33.4259114265,-2.9997241497,3.6524553299
34.425968647,-2.9996993542,3.6498465538
35.4260258675,-2.9997057915,3.6473097801
36.4250831604,-2.99969244,3.6447746754
37.4251403809,-2.9997115135,3.6423118114
38.4251976013,-2.9996891022,3.6398723125
39.4252548218,-2.9996910095,3.637462616
40.4253120422,-2.9996962547,3.6351237297
41.4253692627,-2.9996936321,3.6327903271
42.4254264832,-2.9996974468,3.6304960251
43.4254837036,-2.9996747971,3.6282501221
44.4255409241,-2.9996795654,3.6260199547
45.4255981445,-2.9996864796,3.62383461
46.425655365,-2.9996869564,3.6216721535
47.4257125854,-2.9996919632,3.6195464134
48.4257698059,-2.9997014999,3.6174511909
49.4258270264,-2.9997067451,3.6153819561
50.4258842468,-2.9996728897,3.6133451462
51.4259414673,-2.9996826649,3.6113376617
52.4259986877,-2.9997017384,3.6093468666
53.4250555038,-2.9997003078,3.6074175835
54.4251127243,-2.999689579,3.6054897308
55.4251699448,-2.9996972084,3.6035981178
56.4252271652,-2.9997055531,3.6017124653
57.4252843857,-2.999707222,3.5998704433
58.4253416061,-2.9997031689,3.5980420113
59.4253988266,-2.9996991158,3.596249342
60.4254560471,-2.9996962547,3.5944693089
61.4255132675,-2.9997136593,3.5927169323
62.425570488,-2.9996862411,3.591016531
63.4256277084,-2.999707222,3.5893030167
64.4256849289,-2.9996953011,3.5876379013
65.4257421494,-2.9996993542,3.5859808922
66.4257993698,-2.9996964931,3.5843355656
67.4258565903,-2.9996972084,3.5827291012
68.4259138107,-2.9997017384,3.5811355114
69.4259710312,-2.9996960163,3.579572916
70.4260282516,-2.9997000694,3.5779960155
71.4250850677,-2.9997127056,3.5764651299
72.4251422882,-2.9996945858,3.5749447346
73.4251995087,-2.999702692,3.5734550953
74.4252567291,-2.9997041225,3.5719745159
75.4253139496,-2.9996995926,3.5705108643
76.42537117,-2.999712944,3.5690522194
77.4254283905,-2.9996950626,3.5676214695
78.425485611,-2.9997167587,3.5661945343
79.4255428314,-2.9997031689,3.5648069382
80.4256000519,-2.9997055531,3.5634315014
81.4256572723,-2.9997177124,3.5620515347
82.4257144928,-2.9997193813,3.5607001781
83.4257717133,-2.9997236729,3.5593562126
84.4258289337,-2.9997127056,3.5580368042
85.4258861542,-2.9997048378,3.5567266941
86.4259433746,-2.9997301102,3.5553948879
87.4260005951,-2.9997084141,3.5541286469
88.425057888,-2.999727726,3.5528316498
89.4251146317,-2.9997158051,3.5515687466
90.4251718521,-2.999714613,3.5502974987
91.4252290726,-2.999702692,3.5490396023
92.425286293,-2.999733448,3.5477998257
93.4253435135,-2.9997200966,3.5465803146
94.4254007339,-2.999756813,3.5453317165
95.4254579544,-2.9997289181,3.5441358089
96.4255151749,-2.9997458458,3.5429553986
97.4255723953,-2.9997034073,3.5417811871
98.4256296158,-2.9997227192,3.540604353
99.4256868362,-2.9997208118,3.5394320488
100.4257440567,-2.9997372627,3.5382514
101.4258012772,-2.9997251034,3.5371053219
102.4258584976,-2.9997138977,3.53597188
103.4259157181,-2.9997165203,3.534819603
104.4259729385,-2.9997329712,3.5337116718
105.426030159,-2.9997324944,3.5325846672
106.4250874519,-2.9997200966,3.5314691067
107.4251441956,-2.9997324944,3.5303704739
108.425201416,-2.9997515678,3.5292696953
109.4252586365,-2.9997458458,3.5281598568
110.4253158569,-2.9997429848,3.5270819664
111.4253730774,-2.9997255802,3.5259935856
112.4254302979,-2.9997344017,3.5249245167
113.4254870415,-2.9997332096,3.5238411427
114.4255447388,-2.9997158051,3.5227870941
115.4256014824,-2.9997310638,3.5217216015
116.4256591797,-2.9997224808,3.5206890106
117.4257159233,-2.9997186661,3.5196425915
118.4257736206,-2.9997279644,3.5186023712
119.4258303642,-2.9997344017,3.5175337791
120.4258880615,-2.9997410774,3.5165319443
121.4259448051,-2.9997375011,3.5155119896
122.4260025024,-2.9997475147,3.5144877434
123.4250593185,-2.9997308254,3.5134747028
124.425116539,-2.9997200966,3.5124835968
125.4251737595,-2.9997417927,3.511474371
126.4252309799,-2.9997563362,3.5104730129
127.4252882004,-2.9997487068,3.509493351
128.4253454208,-2.9997439384,3.5085144043
129.4254026413,-2.9997341633,3.5075213909
130.4254598618,-2.9997332096,3.50654459
131.4255170822,-2.9997282028,3.5055582523
132.4255738258,-2.9997525215,3.5045881271
133.4256310463,-2.9997439384,3.5036132336
134.4256882668,-2.9997501373,3.502661705
135.4257454872,-2.999753952,3.5016925335
136.4258027077,-2.9997491837,3.5007548332
137.4258599281,-2.9997363091,3.4998073578
138.4259171486,-2.9997506142,3.4988427162
139.425974369,-2.9997205734,3.4979157448
140.4260315895,-2.9997529984,3.4969675541
141.4250888824,-2.9997429848,3.4960477352
142.4251461029,-2.9997317791,3.4951279163
143.4252033234,-2.9997184277,3.4942166805
144.4252605438,-2.9997596741,3.4932663441
145.4253177643,-2.9997487068,3.4923565388
146.4253749847,-2.9997470379,3.4914455414
147.4254322052,-2.9997570515,3.4905354977
148.4254894257,-2.9997580051,3.4896268845
149.4255466461,-2.9997644424,3.4887504578
150.4256038666,-2.9997265339,3.4878499508
151.425661087,-2.9997603893,3.4869458675
152.4257178307,-2.9997467995,3.4860570431
153.4257750511,-2.9997496605,3.485168457
154.4258322716,-2.9997594357,3.4842638969
155.425889492,-2.9997496605,3.4833855629
156.4259467125,-2.9997711182,3.4825193882
157.426003933,-2.9997537136,3.4816403389
158.4250612259,-2.9997398853,3.4807651043
159.4251184464,-2.9997525215,3.4798865318
160.4251756668,-2.9997506142,3.4790127277
161.4252328873,-2.999745369,3.4781668186
162.4252901077,-2.9997372627,3.4773099422
163.4253473282,-2.9997425079,3.4764580727
164.4254045486,-2.9997494221,3.4756042957
165.4254617691,-2.9997508526,3.4747612476
166.4255189896,-2.999755621,3.4739084244
167.42557621,-2.9997782707,3.4730534554
168.4256334305,-2.9997661114,3.4722259045
169.4256906509,-2.9997673035,3.471382618
170.4257478714,-2.9997673035,3.4705417156
171.425804615,-2.9997596741,3.4697098732
172.4258618355,-2.9997563362,3.468883276
173.4259190559,-2.9997704029,3.4680631161
174.4259762764,-2.9997727871,3.4672403336
175.4260334969,-2.9997663498,3.4664127827
176.4250907898,-2.9997496605,3.4656026363
177.4251480103,-2.9997632504,3.4647910595
178.4252052307,-2.9997656345,3.463971138
179.4252624512,-2.9997487068,3.4631803036
180.4253196716,-2.999735117,3.4623520374
181.4253768921,-2.9997360706,3.4615659714
182.4254341125,-2.9997594357,3.4607665539
183.425491333,-2.9997537136,3.4599511623
184.4255485535,-2.9997560978,3.459158659
185.4256057739,-2.9997684956,3.458376646
186.4256629944,-2.9997475147,3.4575810432
187.4257202148,-2.9997828007,3.4567863941
188.4257774353,-2.9997601509,3.4560315609
189.4258346558,-2.9997506142,3.4552583694
190.4258918762,-2.9997465611,3.4544794559
191.4259486198,-2.9997363091,3.4537034035
192.4260058403,-2.9997711182,3.4528980255
193.4250631332,-2.9997472763,3.4521412849
194.4251203537,-2.999777317,3.4513788223
195.4251775742,-2.9997575283,3.4506266117
196.4252347946,-2.9997754097,3.4498736858
197.4252920151,-2.9997713566,3.4491078854
198.4253492355,-2.9997837543,3.4483473301
199.425406456,-2.9997646809,3.4475777149
200.4254636765,-2.9997749329,3.4468331337
201.4255208969,-2.9997630119,3.4460880756
202.4255781174,-2.9997622967,3.4453291893
203.4256353378,-2.9997634888,3.4445953369
204.4256925583,-2.9997742176,3.4438259602
205.4257497787,-2.9997639656,3.4430985451
206.4258069992,-2.999751091,3.4423704147
207.4258642197,-2.999755621,3.4415996075
